loan_amnt,loan_percent_income,person_income,loan_int_rate,loan_status,person_age,person_emp_length,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_A,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,cb_person_default_on_file_N,cb_person_default_on_file_Y
9.903487552536127,-0.6931471805599453,10.596634733096073,1.9329696377795784,1,27,11.0,5,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
8.922658299524402,-2.120263536200091,11.082142548877776,2.3933394562625097,0,31,8.0,6,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
9.392661928770137,-1.9661128563728327,11.338572077825448,2.4078456036515385,0,30,13.0,7,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
8.006367567650246,-2.120263536200091,10.126631103850338,2.528125768907977,0,33,0.0,6,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
8.630521876723241,-2.2072749131897207,10.878122661384527,2.4731713935695794,0,27,10.0,6,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
9.952277716705561,-1.3093333199837622,11.101945176173954,2.74855214441154,1,27,11.0,10,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
9.903487552536127,-1.171182981502945,11.067403694400499,2.5408142817262958,0,28,7.0,8,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
9.210340371976184,-1.2378743560016174,10.46310334047155,2.601207105484161,0,27,5.0,8,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
8.006367567650246,-2.407945608651872,10.422281345951298,1.6900958154515549,0,28,12.0,5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
9.825526011066417,-0.9942522733438668,10.82774645405946,2.773837941640213,1,28,8.0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
8.881836305004146,-1.7147984280919266,10.596634733096073,2.5817308344235403,0,27,1.0,6,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
9.210340371976184,-2.0402208285265546,11.225243392518447,2.6004649904222727,0,31,1.0,5,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
10.404262840448617,-1.1394342831883648,11.542484267211773,2.9253098092574445,1,32,0.0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9.615805480084347,-1.0498221244986778,10.658764104561618,2.374905754573672,1,30,3.0,6,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
8.987196820661973,-1.6094379124341005,10.596634733096073,2.6892071133007303,0,27,4.0,7,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
9.903487552536127,-1.3862943611198906,11.289781913656018,2.430098413293005,0,27,1.0,8,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
9.798127036878304,-0.916290731874155,10.717745558845133,2.5771819258971718,1,27,1.0,7,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
8.987196820661973,-1.4696759700589417,10.46310334047155,2.502255288122613,0,27,1.0,8,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
8.517193191416238,-1.5606477482646683,10.085809109330082,2.3599101596133147,0,30,0.0,9,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
9.159047077588633,-1.8971199848858813,11.05089000537367,2.0881534822818573,0,27,2.0,8,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
7.3132203870903005,-3.5065578973199822,10.819858281210454,2.5733752977756086,0,29,1.0,8,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
8.556413904569519,-2.302585092994045,10.829728615263452,2.528125768907977,0,28,3.0,8,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
9.210340371976184,-0.7765287894989963,9.980448593672255,2.528125768907977,1,33,3.0,7,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
8.853665428037448,-2.8134107167600364,11.695247021764185,1.9657127763514932,0,27,2.0,7,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
9.615805480084347,-1.9661128563728327,11.608235644774554,2.302585092994046,0,28,12.0,6,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
9.392661928770137,-2.120263536200091,11.512925464970227,1.7967470107390942,0,27,1.0,7,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
9.392661928770137,-1.5606477482646683,10.947009874886279,2.7053799725463312,0,32,3.0,5,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
8.294049640102028,-2.525728644308256,10.778956289890028,1.7967470107390942,1,27,2.0,6,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
9.903487552536127,-1.5606477482646683,11.486129642183066,2.5817308344235403,0,34,12.0,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
9.392661928770137,-1.4696759700589417,10.878047192534261,2.552565298261815,0,33,1.0,5,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
9.581903928408666,-1.4696759700589417,11.066638362341811,2.0360119837525,0,35,11.0,8,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
9.210340371976184,-2.2072749131897207,11.396391648714275,2.39698576841553,0,31,1.0,5,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
7.783224016336037,-3.912023005428147,11.571194373094206,2.2648832258100344,0,31,15.0,5,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
9.546812608597397,-2.120263536200091,11.695247021764185,2.4840729690394228,0,27,3.0,7,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
8.517193191416238,-1.5606477482646683,10.085809109330082,2.4731713935695794,0,28,0.0,8,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
9.392661928770137,-2.2072749131897207,11.608235644774554,2.190535589185423,0,28,1.0,7,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
8.987196820661973,-2.407945608651872,11.350406535472453,2.4604431776096263,0,28,8.0,6,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
9.615805480084347,-1.7719568419318752,11.362102575235644,2.802754136571508,0,33,5.0,9,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
8.630521876723241,-2.2072749131897207,10.799575577092764,1.7967470107390942,0,31,6.0,6,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
8.987196820661973,-2.8134107167600364,11.821086406603332,2.6108048166633746,0,28,2.0,5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
10.126631103850338,-1.3862943611198906,11.512925464970227,2.340843805111136,0,33,1.0,9,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
8.987196820661973,-2.525728644308256,11.472103470449973,2.61885462229774,0,33,0.0,5,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
7.3132203870903005,-3.218875824868201,10.545446696326641,2.528125768907977,1,29,2.0,8,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
9.998797732340453,-0.9942522733438668,11.002099841204238,2.8112082932048357,1,31,9.0,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
9.615805480084347,-2.2072749131897207,11.813030057420569,2.628285232633348,0,31,12.0,9,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
9.210340371976184,-1.0216512475319814,10.23995978915734,2.552565298261815,1,29,0.0,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
7.600902459542082,-2.9957322735539913,10.518673191626359,2.421256622711544,0,35,2.0,8,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
8.987196820661973,-1.203972804325936,10.181119289134408,2.0162354657760435,0,32,0.0,6,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
9.392661928770137,-1.272965675812887,10.651122918380144,2.4731713935695794,0,28,2.0,6,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
10.126631103850338,-1.0788096613719298,11.211820372186306,2.4414770918606643,0,29,8.0,6,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
9.769956159911604,-1.8971199848858813,11.695247021764185,2.554899021608035,0,29,1.0,5,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
8.922658299524402,-1.3862943611198906,10.308952660644293,2.466403178223441,0,28,4.0,9,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
8.294049640102028,-2.6592600369327783,10.950806546816688,2.079441541679836,0,30,6.0,8,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
9.392661928770137,-1.5141277326297755,10.896739325546413,2.802754136571508,1,27,0.0,10,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
10.46310334047155,-0.7985076962177716,11.25156070083582,2.9041650800285006,1,34,3.0,10,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
9.132378830506472,-2.2072749131897207,11.338572077825448,2.430098413293005,0,34,15.0,7,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
8.517193191416238,-2.6592600369327783,11.11125315510076,2.65745841498615,0,28,12.0,6,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
9.169518377455928,-2.0402208285265546,11.176053148327675,2.534490149976828,0,30,0.0,9,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9.615805480084347,-0.9675840262617056,10.59653472809574,2.6686161318568034,1,35,0.0,6,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
8.527143522269405,-2.302585092994045,10.819778284410283,2.5439614125693146,0,29,4.0,7,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
8.517193191416238,-1.6607312068216509,10.203592144986468,1.9110228900548727,0,29,8.0,8,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.120263536200091,10.373616173970015,2.1186622548331173,0,33,3.0,9,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
9.035986984831405,-2.6592600369327783,11.695247021764185,1.9657127763514932,0,27,4.0,6,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8.536995818712418,-1.7719568419318752,10.308952660644293,2.0668627594729756,0,30,3.0,5,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9.615805480084347,-1.6607312068216509,11.289781913656018,2.3933394562625097,0,31,0.0,10,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
9.104979856318355,-1.6094379124341005,10.714417768752456,2.6844403354630764,0,28,4.0,6,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
8.294049640102028,-2.6592600369327783,11.002099841204238,2.637627736805664,0,35,0.0,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
9.775654181026242,-1.4696759700589417,11.246300135044057,2.5771819258971718,0,29,14.0,10,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
8.699514748210191,-2.525728644308256,11.26446410567173,2.4997952622817508,0,27,4.0,5,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
9.392661928770137,-2.302585092994045,11.744037185933616,2.4604431776096263,0,28,2.0,8,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
8.794824928014519,-2.8134107167600364,11.695247021764185,2.0135687975291283,0,32,0.0,5,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9.310185706945902,-2.407945608651872,11.695247021764185,2.5408142817262958,0,27,2.0,6,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
8.987196820661973,-1.7147984280919266,10.691944912900398,2.3599101596133147,0,28,12.0,6,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
9.798127036878304,-1.3470736479666092,11.153246012011195,2.327277705584417,0,27,6.0,6,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
9.132378830506472,-0.8675005677047231,9.998615897627703,2.554899021608035,1,33,0.0,8,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
9.991956200523736,-0.8209805520698302,10.819778284410283,2.519308076505333,0,29,4.0,9,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
7.937374696163295,-2.8134107167600364,10.81069717567409,2.552565298261815,0,33,6.0,8,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
8.699514748210191,-2.302585092994045,11.002099841204238,2.39698576841553,0,28,5.0,9,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
8.517193191416238,-2.525728644308256,10.99541085305344,1.7561322915849038,0,28,2.0,10,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9.104979856318355,-1.8971199848858813,11.002099841204238,2.138889000323256,0,33,3.0,8,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8.922658299524402,-1.4271163556401458,10.348173373797573,2.046401687601636,0,27,1.0,5,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
7.090076835776093,-3.912023005428147,10.915088464214607,2.301584592660462,0,29,3.0,9,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
7.244227515603349,-3.5065578973199822,10.885715826461563,2.39698576841553,0,32,8.0,10,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
8.517193191416238,-2.525728644308256,10.985292722887854,1.9657127763514932,0,28,12.0,8,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
6.907755278982138,-3.5065578973199822,10.404262840448617,2.6939512767227085,0,30,4.0,9,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
8.748304912379622,-2.0402208285265546,10.819778284410283,1.8900953699489171,0,29,0.0,8,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
9.047821442478408,-1.203972804325936,10.23981692180943,2.449279472144849,0,35,14.0,8,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
9.680344001221918,-1.5141277326297755,11.198214720130528,2.9657883971809187,1,31,4.0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8.294049640102028,-2.120263536200091,10.434115803598301,2.3933394562625097,0,30,0.0,9,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
9.952277716705561,-1.2378743560016174,11.184421397998193,2.4840729690394228,1,31,6.0,6,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
7.600902459542082,-2.9957322735539913,10.645424897265503,1.7561322915849038,0,34,18.0,7,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
9.615805480084347,-1.5141277326297755,11.110774857829893,2.503891949699081,0,30,6.0,9,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
9.035986984831405,-2.302585092994045,11.350406535472453,2.4840729690394228,0,35,2.0,8,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
8.055157731819678,-2.9957322735539913,11.097410021008564,2.74855214441154,1,29,0.0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8.160518247477505,-2.525728644308256,10.74384711277646,2.430098413293005,0,29,0.0,8,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
10.126631103850338,-1.3470736479666092,11.482466257485518,2.338917022241436,0,29,4.0,10,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
9.210340371976184,-1.8325814637483104,11.05089000537367,2.0135687975291283,0,29,13.0,5,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
8.809862805379057,-0.6931471805599453,9.51044496442652,2.2648832258100344,1,28,0.0,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
8.517193191416238,-2.302585092994045,10.823292103710079,2.3599101596133147,0,28,3.0,7,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
9.615805480084347,-1.6607312068216509,11.293524899934852,2.5439614125693146,0,34,3.0,10,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
8.517193191416238,-2.407945608651872,10.878047192534261,1.6900958154515549,0,29,0.0,5,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
8.922658299524402,-2.525728644308256,11.407564949312404,2.0162354657760435,0,27,1.0,10,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
9.546812608597397,-1.6607312068216509,11.225243392518447,2.2648832258100344,0,27,2.0,5,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8.779557455883728,-2.120263536200091,10.915088464214607,2.39698576841553,0,30,1.0,7,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
8.922658299524402,-2.8134107167600364,11.695247021764185,2.750470916986162,0,30,14.0,8,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
9.798127036878304,-1.3470736479666092,11.127262984158245,2.302585092994046,0,31,2.0,7,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
9.903487552536127,-1.171182981502945,11.082142548877776,2.327277705584417,0,35,19.0,5,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
7.438383530044308,-2.9957322735539913,10.404262840448617,2.7232671669070703,0,29,2.0,5,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
9.249561085129463,-1.9661128563728327,11.241746464617462,2.0360119837525,0,33,17.0,5,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
9.210340371976184,-2.120263536200091,11.350406535472453,2.064327903869788,0,29,2.0,5,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
9.392661928770137,-1.8325814637483104,11.200950699949402,2.186051276738094,0,28,2.0,5,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
8.006367567650246,-2.9957322735539913,11.012050172057405,1.9629077254238845,0,30,1.0,5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
9.210340371976184,-2.2072749131897207,11.407564949312404,2.0135687975291283,0,27,4.0,9,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
9.392661928770137,-1.203972804325936,10.596634733096073,2.338917022241436,0,27,8.0,9,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
7.783224016336037,-1.6094379124341005,9.392661928770137,2.54002594900908,1,28,0.0,8,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
9.472704636443671,-0.8439700702945291,10.308952660644293,2.064327903869788,1,27,3.0,8,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9.210340371976184,-1.9661128563728327,11.156250521031497,2.365559892155434,0,27,11.0,5,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
9.457200449907708,-1.7719568419318752,11.225243392518447,2.6905648867611904,0,32,3.0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
8.294049640102028,-2.2072749131897207,10.491274217438248,2.6108048166633746,0,34,1.0,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
9.104979856318355,-1.9661128563728327,11.043433704697218,2.6019486702196644,0,29,6.0,9,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
8.188689124444199,-3.218875824868201,11.318126386665163,2.2648832258100344,0,28,3.0,6,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
8.517193191416238,-2.8134107167600364,11.289781913656018,2.079441541679836,0,27,11.0,10,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
8.517193191416238,-2.2072749131897207,10.714217748749787,2.6892071133007303,0,29,13.0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
10.096171896365627,-0.916290731874155,11.002099841204238,2.4997952622817508,0,31,0.0,5,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
10.106428396532818,-1.3093333199837622,11.429543856031176,2.9069010598473755,0,28,12.0,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
9.392661928770137,-2.302585092994045,11.652687407345386,1.986503546020567,0,27,0.0,6,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
9.392661928770137,-1.8325814637483104,11.198214720130528,1.986503546020567,0,29,7.0,8,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
9.104979856318355,-1.3862943611198906,10.473110246810576,1.7967470107390942,0,31,15.0,5,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8.699514748210191,-2.525728644308256,11.25654824234686,2.0360119837525,0,28,3.0,9,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9.769956159911604,-2.0402208285265546,11.813030057420569,2.470638677990296,0,33,0.0,5,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
8.909235279192261,-2.407945608651872,11.289781913656018,2.5408142817262958,0,27,7.0,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
8.922658299524402,-1.4696759700589417,10.404262840448617,2.728506209669592,0,28,1.0,10,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
8.699514748210191,-1.5141277326297755,10.203592144986468,2.5439614125693146,0,32,2.0,5,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
8.294049640102028,-2.120263536200091,10.434115803598301,2.0135687975291283,0,32,5.0,6,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
9.392661928770137,-1.7147984280919266,11.082142548877776,2.5915163848462583,0,32,3.0,10,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
9.472704636443671,-1.7719568419318752,11.26446410567173,2.554899021608035,0,32,0.0,10,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
8.612503371220562,-2.525728644308256,11.198214720130528,2.301584592660462,0,30,15.0,5,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.9957322735539913,11.225243392518447,2.374905754573672,0,29,3.0,9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
8.433811582477187,-2.525728644308256,10.968198289528555,2.6383427886773902,0,27,0.0,10,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
9.104979856318355,-2.2072749131897207,11.314474526246393,1.6900958154515549,0,31,15.0,10,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9.287301413112312,-1.1394342831883648,10.412952250662775,2.492378664626701,1,28,2.0,5,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.615805480084347,-1.6094379124341005,11.223535267837093,2.064327903869788,0,29,4.0,5,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
9.392661928770137,-1.6607312068216509,11.041320554357519,1.6900958154515549,0,27,12.0,6,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
9.557469903071384,-1.0498221244986778,10.596634733096073,2.5408142817262958,1,29,3.0,5,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
8.630521876723241,-2.407945608651872,11.002099841204238,2.519308076505333,0,29,1.0,10,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
8.699514748210191,-2.302585092994045,11.002099841204238,2.4406063908914204,0,27,3.0,10,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-1.9661128563728327,10.279180502310624,2.374905754573672,0,27,2.0,8,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
7.6496926237115135,-3.218875824868201,10.840423693720815,2.5087859235779435,1,28,12.0,5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
8.517193191416238,-2.0402208285265546,10.596634733096073,1.9444805562457188,0,29,9.0,7,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
9.104979856318355,-2.0402208285265546,11.158761651217619,2.064327903869788,0,27,3.0,5,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
8.527143522269405,-2.407945608651872,10.933106969717288,2.5087859235779435,1,28,5.0,8,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
9.392661928770137,-2.2072749131897207,11.561715629139659,2.064327903869788,0,29,13.0,10,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
7.783224016336037,-2.9957322735539913,10.874266469694351,2.263844264677615,0,30,4.0,7,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
7.090076835776093,-3.5065578973199822,10.668955394675699,2.624668592163159,0,35,19.0,8,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
8.517193191416238,-1.203972804325936,9.72913416539135,1.9344157696295785,1,29,4.0,7,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
8.517193191416238,-2.0402208285265546,10.545341438708524,2.278292400425001,0,27,11.0,6,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
8.517193191416238,-2.525728644308256,11.101039789059143,1.7561322915849038,0,27,7.0,9,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
9.615805480084347,-1.4696759700589417,11.097410021008564,2.4105422344991383,0,30,15.0,5,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
9.392661928770137,-1.1394342831883648,10.545341438708524,2.519308076505333,1,32,2.0,9,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
7.279318835414621,-3.5065578973199822,10.727662995502477,2.138889000323256,0,27,3.0,9,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8.987196820661973,-2.6592600369327783,11.583980209335596,1.9110228900548727,0,28,12.0,9,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9.615805480084347,-1.5141277326297755,11.118281595493649,2.628285232633348,1,34,0.0,8,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9.472704636443671,-2.0402208285265546,11.512925464970227,2.150598735996164,0,28,13.0,9,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
8.724207360800563,-1.5606477482646683,10.288749953326773,2.502255288122613,0,35,0.0,10,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
8.517193191416238,-2.525728644308256,11.042921835724492,2.430098413293005,0,29,13.0,5,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
9.892173792635855,-0.916290731874155,10.801817959033288,2.519308076505333,1,30,2.0,9,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
